KsbKEh6iFdGTQ6uo,0.62
j26bQZZv9ilSN2SY,0.3
LwK5PEasZQPvdRZd,0.4782608695652174
4xqf6no1PvUcLSqc,0.775
KpItF9rua92z4X53,0.2549019607843137
omQaRhFaiA0YIFoy,0.9444444444444444
ZkuxEsszjpF3wKBk,0.36363636363636365
iEVZuzFKGS1BBYRU,0.2222222222222222
hH6Xhu7ucKr8ArO5,0.46153846153846156
lFHiEksmdITfkwON,0.5675675675675675
SyxwXtuWFhdjbCJM,0.4444444444444444
2PgtI4TJ49zqa9fa,0.3
Oo1baV66tMGgaS1Y,0.4
0tLbpsplCz6yPs0f,0.0625
UW9QBD9EDy7YCdYF,0.16666666666666666
he9HjiIYacBMBu1Q,0.36363636363636365
oq7QNpAVXKuvtoYF,0.717948717948718
FW202MupmSDtuDd1,0.21212121212121213
WeLkn7N7H4rXINQU,0.37037037037037035
9wZYkrluO3PZA3ik,0.6410256410256411
SJ7NMo1D1MI0evUu,0.7222222222222222
AfVXxbYeP3aIugDx,0.43478260869565216
p1yi5SdVGSgK0ECD,0.7608695652173914
A3NVJNGQL21AqwNf,0.3488372093023256
AGq2u3PuVvfW6qre,0.36
PlDKzQQn9Hu2NpWe,0.13333333333333333
1GnbhScbUBR1s5EK,0.5957446808510638
0BUk4NZqszk6Q6p1,0.4772727272727273
GFoASHqIKs58XdnM,0.38461538461538464
zzPIdCpN1j4NNMT2,0.42424242424242425
1GuP8gxoxFdXiGVN,0.7777777777777778
1aQkkUuKVEGlyPkn,0.3181818181818182
KpaGeWVUBcsnLfeG,0.5
0dFr0hNTHfqjka0j,0.6470588235294118
OB6dLyyGJ6Am61Zf,0.7446808510638298
kPSPl4Ptksi4iWls,0.6896551724137931
eaS7lKK0JwEprl8A,0.6666666666666666
ucUWiuidp70hpMPJ,0.47058823529411764
fhCd000ROgbwcC72,0.49019607843137253
paKQafSNVbjnTqyQ,0.5142857142857142
guBXypDI8XFAqEON,0.5238095238095238
eHhro6ILuy0yB7Nv,0.4
qmNoxHUrG4PFbEI5,0.5806451612903226
tfYgMAPLyB49TAlf,0.6875
nfaHVQhkz5JFXX62,0.5054945054945055
aM33QCpdG0aDN52v,0.7307692307692307
1ym7LkI2WwgsmDwF,0.46875
0YnTNl0QfXbQuULp,0.6612903225806451
pvfcp9v5OdH7ruJs,0.5862068965517241
cdNAxE6ih2hgdsI3,0.13
MgIxZd1oVyzkqlBB,0.75
Oanzx3u41aFG99rs,0.4117647058823529
hvsYT2SS0BcfRyRh,0.8421052631578947
yzNSfbBMxwSFUt1R,0.2857142857142857
nfXsEV9tavHdEDHO,0.6363636363636364
MPJCfi6fkyEH6iZm,0.3888888888888889
OTPS2pBtCOl8Afm1,0.40298507462686567
qNYds7ivP6otFzpF,0.23404255319148937
zAHxX8tuNKdDsjF1,0.5
7zEvOFqFdFNnZH4w,0.2702702702702703
W6HVWJY0zRyW2uFc,0.4074074074074074
57pHNIgbvAcy05jA,0.21428571428571427
qLdIJQoimXglNT6G,0.4074074074074074
bjipJYb1eAitpWuc,0.20833333333333334
YbUtEaGuIF0GicUw,0.3125
is1JxKeleaWjxulM,0.39552238805970147
MAuNFAKSt973HMM2,0.6206896551724138
hOd3xKIdPj9B9ohr,0.29411764705882354
l7Q0psDsDf320l6Q,0.6363636363636364
JmPKoc7HpGJqPQyg,0.20689655172413793
mLqmrP4yYxUPUO0F,0.5192307692307693
F10NYwCzT4IJfYRZ,0.3958333333333333
epP9xTmLiexsQISq,0.32608695652173914
zRVKtAmkv2mq8D7t,0.5974025974025974
RbsLtNNVCz18lSBp,0.75
derm7SM9Ukv73qyg,0.2727272727272727
HzTFLB4GjzoOIPvd,0.28888888888888886
wqHarIFmxbl481Eg,0.47619047619047616
E8HkCfDFAZpjmqBa,0.5555555555555556
oq9BsnbyuZAXLLrR,0.20930232558139536
plnajNpBNbBt2DEU,0.8666666666666667
N0d3nAL1aeiLRudE,0.06666666666666667
LbAb3JTK1guMeMeg,0.8148148148148148
DHsymstg8Pnl47zF,0.3125
jIVSoGsyoojcAim2,0.5526315789473685
LsI5rHIlhedFgVZ4,0.625
wEzGUCMkPN5LD3DD,0.25
EKDNRFreoKpdzYf0,0.6
87PJwty008Y3yGp2,0.26540284360189575
U8eQI3ZmK2Uww4PI,0.4166666666666667
ZmEWulznyXAv5k2O,0.41818181818181815
LvZ8OXDPZaTa7V80,0.4444444444444444
qj9R5lNXVGyRhzXS,0.5925925925925926
RxNdVxcGdqcyt2If,0.625
I1N7UL630J50qrMU,0.5757575757575758
imcgSOMClzzAiA2F,0.2
90ucBKmXiikcCuwC,0.65625
XWWsDJAjZixH3wON,0.5882352941176471
EEF5EIphbZaNh4vJ,0.38095238095238093
4gnP4CKTfFYvBoXM,0.7142857142857143
lL1qFHjPjXPpWqkt,0.7096774193548387
cCvqpn2uhgaIi6UW,0.5757575757575758
4leh71i2Vxww5pwz,0.6382978723404256
LECvFxC7ues2fofv,0.24242424242424243
HeMdKDUx1s9W6eAM,0.5833333333333334
P49h2fqONiDQAvkO,0.8409090909090909
zR0xMwmDWQacIdR4,0.28125
pOMNNQV59g9xgxUi,0.8
LPF6bWOJsxysBpVz,0.6333333333333333
wVwBel0H3JBDqBL1,0.17391304347826086
3PNiGKjve1K0RNxG,0.34782608695652173
IKdgeflwEujgzNl8,0.45161290322580644
EJO5tJYl2krll6aX,0.7647058823529411
fscU5b41EahhLDmh,0.66
LV8FB53jpn77JErs,0.38461538461538464
ZENgLFQhpl68sE9e,0.21212121212121213
k50300Wxs2AhVI1u,0.8571428571428571
P6vNF0N0EqECShVC,0.20833333333333334
xNEQrvTvg2aOfMAa,0.38461538461538464
SVUNVcFBirlys6al,0.5238095238095238
3VvOHXZmSUCFX47T,0.4878048780487805
IqS7z7WwHvo2Od3H,0.4634146341463415
z1pSJGTN7dvQtU1W,0.30952380952380953
slVNn5E9M5DRhEDb,0.8095238095238095
dl9GmfQe26m4TEfs,0.7058823529411765
WGYEWAX4praTrk2K,0.6086956521739131
sieoaJolQSqjxwwF,0.6575342465753424
fsoY3fZMaxwBYzXf,0.6285714285714286
lx0mGMWu01kBiygN,0.5357142857142857
pGhXRd9QbrElZqKh,0.4
LUGEsdwBuXYcPBdk,0.4222222222222222
rnDYl1eGFjpq5NsA,0.25
BMC2kb1jpYbqoE6I,0.782608695652174
vZHxfVfKqsVjg2Ad,0.16
YFQp0H6RFZjwKwA9,0.26851851851851855
F9bD9OY3Wj26mAwa,0.21212121212121213
vqCepCe41iPZHRQW,0.7714285714285715
ILSPZlmpW5TdmIlT,0.5714285714285714
0uY1PPPI816Dr6mx,0.23076923076923078
eNQeH4hPQL26Rido,0.2682926829268293
yNfzCCcmJ7OEUFXv,0.12903225806451613
f4xaphFCQAED0G9U,0.48
bdcgwcWm82i5kxiK,0.23404255319148937
4aoE5kSLvBq5O2Qv,0.6
fW5y4pTs3JLHMs4Y,0.6341463414634146
NZ9cZm3PNMwhYcUA,0.2
7qYnjHPrFF2xJVXX,0.4782608695652174
JT04jizcdhhbDQIw,0.21875
tR523BVOnx8rKhPG,0.35294117647058826
rp2HbMTTPzqYg7cw,0.6111111111111112
xWZqG6224CZAvdOr,0.6379310344827587
2MmS1gvmeeJ7n2pf,0.3220338983050847
Ldp9uvHx0Y6Hqqef,0.4
m0V6G2ZylSagwsXJ,0.7014925373134329
TUReJfXtn3de7LGR,0.4810126582278481
EllBR3AgRmV30wbT,0.391304347826087
Dh2eTQx6mIi2ICzQ,0.7857142857142857
GLB66YieIR0Kl3rE,0.3
fWttglCbjRJ75FS7,0.39285714285714285
vXPv6kqdEcc0hJee,0.6129032258064516
wyLa2qnVpApNadF6,0.55
WbVBZfIqvaKeEXhz,0.64
0fuVzm3bQz53kFNk,0.47368421052631576
fduIVOFQIa45YEOT,0.7317073170731707
tZLFNHZHQgsVfBBg,0.4473684210526316
GfgPUdIMgTYE3Nao,0.8333333333333334
VOlTmpMOzj8OZy84,0.5882352941176471
K1IVgvjELAGCg5vn,0.47619047619047616
LTW68KjNa1LpenDg,0.575
VqXpaUV9kp66ZVHL,0.125
qzMi6VS3tfnuTBgM,0.6538461538461539
0cDhSYiNruRZjxUx,0.24242424242424243
0oXpyusmxbFlFLsZ,0.5094339622641509
tbZ6Aa4stMWovkrT,0.5789473684210527
N4dcu6sr2tbVHDNp,0.5833333333333334
jYoz9mHseKz99nvG,0.14285714285714285
rXMMuTZwRdGU3y6D,0.6
8LHaCnQ2owrfjbCi,0.4745762711864407
kwHY72W2Bj23kCLz,0.6428571428571429
Tqe79J58rIqXZkDc,0.7297297297297297
Xx2qOHrz67iFf8gx,0.5
cZe3fGOn4iMXxDT3,0.7297297297297297
qnUjJROPNHxCyrlU,0.2727272727272727
fTJzoGP0gluUQGHt,0.7
wVmSZnG8eYnau5Sw,0.6428571428571429
aJjbF0whfuZAsJ8Y,0.7142857142857143
brUf4z4n9mfmdYzL,0.7532467532467533
otn9dK9eYpRIeEWQ,0.36363636363636365
o3WTHMXsUOUQjucD,0.2857142857142857
7cNpPvBuamZhu3iU,0.42857142857142855
tV78jLPUIY8yFMQe,0.625
4HpE1PmJBt8fmucR,0.8117647058823529
mPem4CB3UT7hUhaM,0.375
IxyObPOfLPTvlOQi,0.5675675675675675
6h3rvc5XsrK8IxcR,0.1891891891891892
LJlrZdzVh3aCIuqw,0.3870967741935484
xw1BTovsPkDgNIXQ,0.13043478260869565
DVm0dkUBNewbIIyQ,0.4358974358974359
Ae1lkTIxGiO7s8VG,0.4090909090909091
fbIZ0LZgukfMgkpZ,0.296875
Ipt82e3ojVtTt8ph,0.4666666666666667
Jk02XVIJElD3kBZ0,0.5263157894736842
E0kAlhjFLu6lrNZr,0.35185185185185186
Bke4I1PO34vLyxkL,0.4791666666666667
X9L2vKRPFBQBZWHQ,0.3157894736842105
LPLDpCDNEX9HItln,0.7647058823529411
u6W46H6yhPr9m9Rj,0.4827586206896552
Ups0FrrGb2NpWzZh,0.5846153846153846
xDz0SWM8VVpxn3Lz,0.4594594594594595
uVBj3dihSRnk36Ki,0.34545454545454546
O3k87ef7k8ppNDzu,0.5909090909090909
xT1rb1eAnWtF4iaX,0.9259259259259259
uzSMVP2DfveJ0Pvz,0.6
jVDXMHspZkjHTJrK,0.1724137931034483
Qu22xafi7mFCU06c,0.9230769230769231
OfwPED3L9Dhirnyl,0.23333333333333334
wWSJ4Km1YUdnB81j,0.12
K3RivFdYfLCS1MOo,0.21666666666666667
acqBhrkM6y4uz6rC,0.4166666666666667
FO0cx58juuyFkFhh,0.7142857142857143
6d7LoFGqGYh97n1q,0.5
bSNCSTkOnhtlq6f3,0.6666666666666666
SHU9kRkJHyl29uqv,0.5079365079365079
Z2sYpB7U8TdTQO2C,0.5263157894736842
8dLZIWXtrGgV6iHH,0.3157894736842105
mUduFbYgP4CGm7zU,0.6206896551724138
3iF4OqVFhdCFhPTu,0.7272727272727273
BamhM7aTWJRMOKHa,0.5531914893617021
PRL0RxBzZPg0IVxX,0.23809523809523808
EOZ1Q0YveRwkGh9l,0.09523809523809523
3BsVjlQ2Sqils09E,0.8125
zrSNvXoz3SxQr9TB,0.7241379310344828
uWYKpvnTbUgLlElU,0.4423076923076923
CCXbLLTWlXF0c1Bs,0.10526315789473684
QeUlrI9MqY4MyOCF,0.38235294117647056
WpU1HUn1KNmvqpys,0.6
PuZRJ5BcObIiY9et,0.4
2zS49IOSx8J6m3vj,0.4857142857142857
ZKFlyxGRTW2rMhKO,0.3424657534246575
WevZBwKNa687BUQO,0.42857142857142855
ycN8FU1wyzPltgPN,0.4174757281553398
Xrf6cIFZpiGPFzOY,0.36363636363636365
vJuYGrQkSAJR5L6E,0.3103448275862069
Bx8x40Xi5PSg0sI3,0.5238095238095238
Q8UUrnk4FhI8ukD5,0.8076923076923077
VhcTGBBygh0rKgqU,0.34782608695652173
X2qSnVaIbzJ6O3Uq,0.7857142857142857
VGiRaNjZX4BtyEIf,0.3103448275862069
FcvPIAdQWmIMMbXB,0.2962962962962963
zhg1iHqC4ZgzdOmB,0.47058823529411764
zs18JIDgVSHLAJi7,0.7307692307692307
BbyfnIkvi7mqQFed,0.4691358024691358
PFRJg0eCzNm9bIfc,0.20930232558139536
61ozP42lrRVyXyNB,0.3170731707317073
HWOOoha2MXGmJRud,0.4583333333333333
IQe8yrZ6kjezltvq,0.20588235294117646
lHD6kumn9tyyx0UB,0.48
WTv0eYj9b1ZsKQpG,0.6964285714285714
qWyd78RyMfHVfOCV,0.36585365853658536
9ZzOQATaQiVg0UTg,0.7567567567567568
JoqPZp73w3Gn3bco,0.6756756756756757
lLUj7Jwsfl6vEBCw,0.5333333333333333
GTuG77NJNdT48m3x,0.6666666666666666
kGC0XHo7aYUUpvtz,0.5833333333333334
vRQSAevQJjnR1xZT,0.5666666666666667
mSuingRYmR0T3B0j,0.23684210526315788
9LxVOQML5qoPEMMU,0.6756756756756757
xaP65wx92QsIZ1SL,0.8333333333333334
UYYDbuurcJaCWm7m,0.16666666666666666
l2IYiROOAYbf2euo,0.25
FdiH2oALOplAxogr,0.3170731707317073
hYt4jbSS5CwGGeoc,0.1891891891891892
TRDoraEJP099Oht9,0.16666666666666666
iK7MuLKJ8B4y9ZkM,0.5882352941176471
NBm1cdvmQ08DkA1O,0.21052631578947367
ixSomJWIYgm1DlW3,0.8974358974358975
VEM9S3BG6LtkZV8S,0.9545454545454546
Ci3PD2MPGWa6khxT,0.7611940298507462
pN8Q6kQAmupjmIQg,0.5625
ezQEhldMxwumyApQ,0.6363636363636364
lqMBRuIQ1Kd2kQ5I,0.7803030303030303
Yjf5uCrDnuw203hC,0.8333333333333334
p5R7G5xz1GDKNgNF,0.5161290322580645
9mg8VQm5c2osfAV7,0.1111111111111111
ey4BMPaTaxhMiILu,0.21739130434782608
nNRVfgWkDu6XnJ5r,0.625
YoqFpmKzlQgBHzgd,0.4
eMwNZflAtvVyN7xB,0.5161290322580645
VlzWLV0AthwlBAJ2,0.53125
oS276OFSiN6H342G,0.11764705882352941
OmJrxSeNZZ0BSQG5,0.5660377358490566
Hq2xFZM1QSU1aS66,0.6111111111111112
qtiJNFplaQkc54Qx,0.5542857142857143
05LIdqsMqzc8qJai,0.4835164835164835
Qym9zP2T4A1c3bAn,0.5
7ACCVLnEYZzOeStk,0.4666666666666667
hLrqIfFYu8grxRW4,0.6666666666666666
YdYGFVKKnbSDwrgg,0.2857142857142857
uYwKRjupaSkUEEEU,0.48
QjYEmpypL7lM24Dq,0.13636363636363635
9zbCPwGYEpOdq9aL,0.41509433962264153
KVCUJB5ONGZLbya0,0.75
ZV7y6OnSEcBxHRzI,0.46153846153846156
eaPSFtyQSDwMFLJa,0.8095238095238095
eC3RAapvnVFUsOCt,0.23529411764705882
K4aHilGQHUH6anWB,0.21052631578947367
PNpOiJzlQLe70UdW,0.6
yCrKgx1KRlvt1kUl,0.4418604651162791
hhcQGwlQSGazycGv,0.25
B7fkxE5JQYpBew6Q,0.4146341463414634
5i7DKKF3uCJpTfaI,0.5555555555555556
VqFoHE2uUvn2clRC,0.6052631578947368
nwLtmkM5TY6k6gkG,0.5434782608695652
g63b77gpktVfUJCm,0.3877551020408163
iqQxXR81tsxHujb7,0.37142857142857144
gMbI0100wn2iYzgE,0.2807017543859649
Eztv3GamGbXBfEsI,0.2971014492753623
fZ6vEMHnae2bHAVl,0.5161290322580645
kWiij7TvxI5dneGP,0.6923076923076923
LB6NJvqY4Xqn99uL,0.14285714285714285
XDccaUQx8o4Q2H0c,0.09090909090909091
mOqrD0SYHXkkGmdq,0.5700934579439252
JmsHx1v1NboMxXQZ,0.28125
M45PDxxHSyE9rim9,0.5945945945945946
EKm33N3Nvcc1lMw6,0.3333333333333333
QFqX84A2eCLNRh6U,0.41025641025641024
iWNRTXFNU0drh3e2,0.56
M6feI3nQ8iFX1n5o,0.6071428571428571
nq5vMFo78UQDBdkY,0.5813953488372093
qaUSsLRyM4GPJ6HA,0.45454545454545453
R3qFWg7UmX9QmYXv,0.25
lB4r5fa5os4XBWE2,0.3076923076923077
VvDw5pXtl5OrKfF7,0.46938775510204084
o78pmcGHeK2zhl4g,0.2962962962962963
fh3HXXXWovOK99PG,0.4791666666666667
LaSodWnzdFDAn5vs,0.5217391304347826
8qr36luFuCzLSSD1,0.35714285714285715
t1xfOVBtk8zZ3UqA,0.37037037037037035
86Zdea5CSTfSGp9d,0.5344827586206896
46I1YMEeYCzEgBMg,0.3076923076923077
y9t74qbt3EOc16eH,0.08695652173913043
DxE8YpItgWzztthD,0.3333333333333333
Fl4EJHm2kutwiAYL,0.5
Zs8B1KMFUP42aOZI,0.1875
d6DOqXgwMeikZjPB,0.2
kKDee7wnGD1F47li,0.358974358974359
PBjuWsv1sPL0YW0b,0.4444444444444444
mP47pwBavvomLnvp,0.4074074074074074
ajUWyornGUVRqPrz,0.704225352112676
7Gtk4KwwqK2YiEHc,0.35714285714285715
0qeTLqJBDpahiVfN,0.7666666666666667
QwszppvOzkwkV4t2,0.4074074074074074
Onvt7uHvREIwqSJq,0.717391304347826
xWubekySiRXQ0SUg,0.90625
BK9uEfHLLlRomJEF,0.72
Mc7oElD2vetQgf54,0.4074074074074074
GsRVQUVRVCLFbX5n,0.88
q89hP95ZVqgDQFfn,0.375
QumuMBNlRV3eic2h,0.6521739130434783
3I1v1tIBghi3iFjz,0.47058823529411764
ipEtnRmMAP76MiAC,0.5428571428571428
UfLmKDAEfSGH7ubg,0.5208333333333334
ELLzWMaVx6wwks23,0.53125
4psfpCxWjHkImYbg,0.24324324324324326
qpbUsYBlfv5HusAj,0.9787234042553191
vd2Mzl6T7cgIL3PF,0.3111111111111111
cwMP77kDGFclIuE6,0.30666666666666664
uEjKC7J04MYx0cFo,0.2222222222222222
YWEXgGrXSVzK2EHW,0.5394736842105263
zOHqk4OyVzaWfqBp,0.48148148148148145
YEW52PH6qp3rw6VV,0.5
5FNnVAJsdZ9Ztjzi,0.7835051546391752
qdekb7y5yTWKWLHP,0.35714285714285715
iAuLdJ7GREAODJfi,0.5849056603773585
fln5vtTmgNtQ09H5,0.3953488372093023
KHxuwoUALfN2sAxI,0.49295774647887325
glJKmjmM0MdYyfZi,0.5
283R1i7U2PLOfQ1M,0.3
ysY0zMHstjBCf5DF,0.5217391304347826
7e55W8kNMVMdmlVD,0.36363636363636365
SFYCukKSN1Ghg2rL,0.5714285714285714
qlfAXrc0iJUCVfjm,0.7692307692307693
Xz9wzs0eUuEgbbJp,0.37662337662337664
cXL9BZ5P1ptRRqeF,0.38235294117647056
ak6SNs31XggcL03j,0.5161290322580645
kmx7Ulu1k928MqQS,0.72
eiJh6NiMD06opBSw,0.27906976744186046
MGl3RrI1t9kQMeAL,0.24
blBih9wni35R4EI7,0.14634146341463414
BPjMWi6WViGDJGpX,0.2857142857142857
z6FvDO7naieMVSDo,0.8235294117647058
sVNcz8JbsO0HxfNQ,0.4166666666666667
rGPEDzNaPeWCLrr1,0.5303030303030303
Shf6NAW8cYvMxRuc,0.4090909090909091
RPxpXGzipYRNNayR,0.0975609756097561
pAYH1EqTtARd7iML,0.8518518518518519
FM878GHIUDpcgFk6,0.813953488372093
RO8KXAQM9mKQ7KBC,0.5
Hw6WGTnYLh9Z1LK0,0.6923076923076923
8cdizApaJGLvhaXh,0.6086956521739131
bFPVwQ86QfqSUSSu,0.17647058823529413
mp6z5s1ca4ucashb,0.22807017543859648
VsftwHUgUcqS3nqa,0.19047619047619047
c4cWPkXHDO621ZJP,0.859375
SKAsJ4lKEGMHB9zD,0.39622641509433965
8aG7geUvnvjMsKlE,0.38461538461538464
sx5JKckUDhqhCl5N,0.4
UROgRB3aNC0Gyi1C,0.6140350877192983
PbyUilhmCniBiiVP,0.047619047619047616
MdUsscNt4z12abRM,0.5384615384615384
NEvlkw0FXVEEszpm,0.6
qc2bw0dfAkN1fpiP,0.37142857142857144
HERqSB0a8dQGgxNG,0.4
SuY4VPnKcliTSP4w,0.3829787234042553
BngXrJAk9oicfFQd,0.6125
icHiRa0kd7m2ivY3,0.7142857142857143
ouGfpqhXC0Mc9nPg,0.5652173913043478
irpHVTOUBkhW8wwv,0.47619047619047616
daJOsDVj0JImVzGc,0.49122807017543857
CyvxypLnQxy8o3aB,0.28888888888888886
qxhbkyOUvCGYuGfJ,0.2777777777777778
OpJCQx3HqAHFXzUY,0.3148148148148148
uN1XB0SH4R1pRI8K,0.4772727272727273
4HtDTYnEG0N9df7I,0.8714285714285714
abHfwadgqvUL9k4C,0.7666666666666667
1ySPtCnknAqgftYz,0.21052631578947367
yebCqehYZ47sWgbT,0.8823529411764706
IweG4ATR1mINvydq,0.46551724137931033
OMftyQZEbb8rMRA3,0.4444444444444444
mAh9awLJhGvwnJQS,0.6101694915254238
xkkyMObFTppsWTSS,0.0967741935483871
6X5QeJU6VurRc6Zd,0.8552631578947368
IM9HAS6RtAShrGdF,0.4
i46iXrtlCusGP4KB,0.3333333333333333
sZOumwDSsqtFRr9I,0.34146341463414637
B5pH3tsWKakLYFjp,0.6363636363636364
kj9GeqJLkYGUDl1y,0.4050632911392405
QBt9a3uu610Y2i5N,0.3181818181818182
SSWyCMJqs4jMls1c,0.6285714285714286
9uQKLNGLd7cBQVfJ,0.6666666666666666
BJsOq4x4CkkEAkj5,0.59
rFff8WUydCUD6yhg,0.52
K2Zuw3VqTqduCJMG,0.34210526315789475
aj9izIcZz5WegqrL,0.15384615384615385
MnDw9RtaP7EMcZiM,0.5178571428571429
QWhiFG9ODbgBV46B,0.5862068965517241
ttV8uqTSmyRK5hih,0.5238095238095238
WoHqguDMj0fWYu52,0.0
VOdrt8GwDEz2rsKz,0.6363636363636364
LbpAchzNhVEaV83A,0.25925925925925924
VrUR0rBckWjOUlcP,0.3103448275862069
81B9BIF83vtvnxAY,0.6428571428571429
Ljk54CpJHwr3hEGG,0.5263157894736842
wmVAp80y45UuioC7,0.2777777777777778
2dzzLO6UMXV3NJUK,0.4489795918367347
LjfAn3DyGsByuDoe,0.42857142857142855
DcY0umPSAHH9xL5G,0.625
wTttlMxRBUrK6qpF,0.20634920634920634
PIBcxnKmnuxQkcxV,0.4
SDF2skYphHPSIxWv,0.4966442953020134
ZjufEVaPrHNA0ErT,0.22857142857142856
6AcyJeQwN1JFpSjx,0.8444444444444444
HTff72lD2dIg9eQX,0.6
VgZY7jQ4Ipc2mor9,0.5
Z8blhjrhhN0dbKR2,0.4423076923076923
od3Zrlpo4y9dFOVK,0.3333333333333333
y6NFRlTwei3NgRKv,0.2962962962962963
VaooRAsDInC4qazJ,0.9411764705882353
UxoClJSdDsJq3mvy,0.5526315789473685
FzAPpTO2BtxAX63X,0.15
3iIAUydyhc0oidUo,0.6190476190476191
pgVwVh5jbJlZKhqx,0.3793103448275862
6DwhVT13Xn5HNkQj,0.4375
Yu2E3RN29UORC49D,0.6
f91Sdzxy7NMpRBjc,0.25
COr71p65yWHbeZuz,0.410958904109589
ODZ7ZVn62VIkdEH0,0.34782608695652173
iUsNKwL5UfIo76NJ,0.2727272727272727
WSgAISE1rALs7NgY,0.36363636363636365
yv2drxlnP6WbEd2l,0.18181818181818182
YlpNCblqQn2cyBnj,0.3157894736842105
NeN52kCVTDAMZFYA,0.43529411764705883
vXDuhcyakGcvi38X,0.6509433962264151
3NXE24itdJWFVQOS,0.6031746031746031
IoEBIfpED5Bn23jY,0.6296296296296297
A3xaD60wgM1AMtkK,0.9230769230769231
WRPCr3bbU6z2XZmi,0.5636363636363636
EJsxii5VAEmjaVPc,0.6060606060606061
dHVgNxDkJG9wMHMP,0.5454545454545454
OlnJCv9vYWl40kY4,0.38095238095238093
qDDH0oH9ESo43U45,0.5
pprDxlqDWg5KMxhm,0.5333333333333333
0lC8LtEHYXm5UQw4,0.7027027027027027
KxPIz40rHAEiwEhP,0.7878787878787878
1xF97r00zbQXwPtc,0.8461538461538461
XwPX1nyUmwy5SvCp,0.27906976744186046
tXZdTjSczv4kGihd,0.8260869565217391
3AptxExRruvQZLq5,0.47540983606557374
A0fXjdzSfibNXCS4,0.48314606741573035
DBQwp9uydS0O5Z0q,0.35294117647058826
2RcNKEphX4jDLN1w,0.5757575757575758
OcQAf2cQt0eDIAb8,0.3
Yy2cqwRSuj1vsE0G,0.7096774193548387
3DoyHgAqeDPTzAUK,0.6363636363636364
YjyUN31uBHlevNCf,0.5952380952380952
g5M6Anrtl0UKX3Zl,0.546875
gZ6mGGPhuzmdXy25,0.4
qnWMmG4dcsQw0w6R,0.5333333333333333
5sNQZR245vJEu8kU,0.4883720930232558
HTbR5zYnlYXduc8x,0.35555555555555557
G7KMcUbRvGtZYwhu,0.3225806451612903
9M22SWciWvlORjvQ,0.5714285714285714
kPHINHKuOMQRTvMR,0.1875
YjKtGtkaepEO2iuy,0.7333333333333333
DlpsqzpC5nEaOPsJ,0.9302325581395349
wtgNSwBocAxTJArP,0.2926829268292683
SCZ85yov1koSGSVZ,0.5625
xd628nzDvdbTJTjn,0.3333333333333333
RHewhK9aPMfEnZ89,0.5454545454545454
zSZtAqapezwe64zO,0.8571428571428571
JDEipNoEF3kmllq8,0.2857142857142857
nRf5zSYn2kfu8y6V,0.7681159420289855
A3OlwGHq8Jf2MUfX,0.2972972972972973
pl517VxCyhKt0GiM,0.6271186440677966
gmS3YHDyWwEhu5gX,0.5454545454545454
URra1ccSseXjMQtr,0.7647058823529411
C53Qj2gciMMKIitH,0.5135135135135135
R7N962wUiZuohduT,0.4666666666666667
70l2DPRKRIFZlUyz,0.6382978723404256
oT1pC6qTAlrSHx5Q,0.3333333333333333
9lwjN0qKcMmkPuwm,0.47058823529411764
MlZLcFu4A7rRkQSo,0.4230769230769231
6WvH4r9Lomqv3JF1,0.16666666666666666
iLhkK1fVQAsEeJBr,0.4690721649484536
Mt3HvAArrj7A05kt,0.6727272727272727
lN1Zxh6qQoqwEd8f,0.2857142857142857
ohPj9zvNDJIA0FOQ,0.16666666666666666
3zHpNZ9jTjRX0mGw,0.34782608695652173
0b9txI63Dnn993hj,0.5576923076923077
eVZz4HdCmIXzcYQm,0.38461538461538464
dVGx8DagxmiTqqhM,0.5483870967741935
nG1yl0A79UCvCdMi,0.22033898305084745
zAwwv7zOQvON0Wdq,0.3225806451612903
aFcA1igkKbcalmNA,0.2857142857142857
SXU1ThcZecrgs6TC,0.8571428571428571
II1v4O3V7vnNI6re,0.627906976744186
xfVwfUM0jcGpoUne,0.896551724137931
fJ4TLvjVIKEbW3JX,0.5294117647058824
yM1yMBxqgi55QnBN,0.5135135135135135
4oLC967I2o5RS6XP,0.2222222222222222
OEZl2THiduabFIwL,0.36
moUs6y3h8wOzBbFt,0.5833333333333334
xC7Js6YOxcEoTICr,0.9112903225806451
tRRoyKklvbtfehZi,0.5428571428571428
Xa8AjWY84l6Liml8,0.4411764705882353
2RzFHcz6QB7BDzGx,0.6086956521739131
tFRMsevs0JfqfXOh,0.24
DGAMhnij6gDyxAv4,0.29411764705882354
3ylcNrBetfQFcfUZ,0.0625
ljUbDm7WRuuUF9SA,0.8076923076923077
8oWTBW0KgazYhDdN,0.5833333333333334
CGGWWt7v3ndnqGsf,0.4304635761589404
ijGjkwsNWN6d4MSl,0.6732673267326733
OAwHOvkzl2qXLwSA,0.2564102564102564
nziTd9b6DSSlJpKe,0.13636363636363635
lkw4shUjUOPL75pl,0.5555555555555556
aZ62YVcTQZLhz4UK,0.38461538461538464
Kpejt6XekdxCcf8I,0.5
GNd1LeOAPv8MIpUL,0.45454545454545453
16FboDgo9QTWgBGb,0.5789473684210527
o10O4wBhLuUc9wJy,0.6097560975609756
2JHIZCqUEOpZ6dzW,0.4418604651162791
JoA3KrFWG31MfCCY,0.4878048780487805
HGLVbwRArxQHdBKE,0.5
56tvdRkhgRtOig8q,0.8
